0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 25000 25000 
0 50000 50000 50000 50000 100000 50000 50000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 50000 50000 100000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 25000 25000 50000 
0 50000 50000 50000 25000 25000 
0 50000 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 12500 12500 25000 
0 25000 25000 12500 12500 25000 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 12500 12500 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 50000 
0 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 25000 25000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 50000 50000 100000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 25000 25000 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 50000 25000 25000 
0 50000 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 50000 25000 25000 
0 50000 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 50000 25000 25000 
0 50000 50000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 25000 25000 25000 25000 
0 50000 50000 50000 25000 25000 
0 50000 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 50000 25000 25000 
0 50000 50000 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 50000 50000 100000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 25000 25000 50000 
0 50000 50000 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 12500 12500 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 12500 12500 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 25000 12500 12500 25000 25000 
0 25000 12500 12500 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 100000 50000 50000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 50000 50000 100000 
0 50000 50000 50000 50000 
0 50000 50000 50000 25000 25000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 25000 25000 
0 12500 12500 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 
0 25000 25000 50000 
0 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 50000 25000 25000 
0 50000 50000 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 100000 100000 
0 50000 50000 100000 100000 100000 
0 100000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 50000 50000 100000 
0 25000 25000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 50000 50000 25000 25000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 50000 50000 100000 50000 50000 100000 
0 25000 25000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 50000 50000 
0 100000 100000 100000 50000 50000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 
0 50000 25000 
0 50000 25000 25000 25000 25000 
0 25000 25000 
0 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 25000 25000 25000 25000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 50000 50000 100000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 25000 25000 25000 25000 
0 50000 50000 50000 25000 25000 
0 50000 50000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 12500 12500 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 50000 50000 100000 
0 50000 50000 50000 50000 
0 50000 50000 25000 25000 50000 
0 50000 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 12500 12500 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 25000 25000 
0 50000 50000 50000 50000 
0 100000 50000 50000 100000 100000 
0 100000 100000 100000 
0 25000 25000 
0 25000 25000 50000 
0 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 
0 25000 25000 25000 
0 25000 25000 25000 
0 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 50000 50000 
0 25000 25000 25000 
0 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 50000 100000 100000 
0 50000 50000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 50000 50000 100000 
0 50000 50000 25000 25000 50000 
0 25000 25000 25000 25000 
0 25000 25000 25000 12500 12500 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 25000 12500 12500 25000 25000 
0 25000 12500 12500 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 100000 50000 50000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 50000 50000 100000 
0 50000 50000 25000 25000 50000 
0 25000 25000 12500 12500 25000 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 12500 12500 12500 12500 
0 25000 25000 25000 25000 
0 12500 12500 25000 25000 25000 
0 50000 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 25000 12500 12500 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 25000 25000 
0 50000 25000 25000 50000 50000 
0 50000 25000 25000 50000 50000 
0 50000 50000 50000 50000 
0 100000 50000 50000 100000 100000 
0 100000 100000 100000 
0 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 
0 50000 50000 50000 
0 25000 25000 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 
0 50000 50000 50000 
0 50000 50000 50000 50000 100000 
0 50000 50000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 
0 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 50000 50000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 
0 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 50000 50000 
0 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 50000 50000 100000 
0 50000 50000 50000 50000 
0 50000 50000 50000 
0 50000 50000 50000 50000 
0 50000 50000 50000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 50000 50000 100000 50000 50000 100000 
0 50000 50000 
0 50000 50000 50000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 50000 50000 
0 50000 100000 50000 50000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 100000 
0 100000 100000 50000 
0 50000 50000 50000 
0 50000 50000 50000 
0 50000 50000 50000 25000 25000 
0 50000 50000 50000 
0 25000 25000 
0 25000 25000 25000 25000 
0 25000 25000 
0 50000 25000 25000 
0 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
0 100000 100000 100000 100000 
